4637,45.053328,39.018648,"350029, Россия, Краснодарский край, г. Краснодар, ул. Российская, д. 72, корп. 5, помещ. 77-91","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0417\u0430\u0432\u043e\u0434 \u0420\u0430\u0434\u0438\u043e\u0438\u0437\u043c\u0435\u0440\u0438\u0442\u0435\u043b\u044c\u043d\u044b\u0445 \u041f\u0440\u0438\u0431\u043e\u0440\u043e\u0432, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
5777,45.025272,38.998588,"350038, Россия, Краснодарский край, г. Краснодар, ул. Железнодорожная, д. 49","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
7457,45.064438,38.954840,"350062, Россия, Краснодарский край, г. Краснодар, Прикубанский округ, ул. им. Яна Полуяна – ул. им. Скрябина, дом № 47/2","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
7997,45.047495,38.966734,"350049, Россия, Краснодарский край, г. Краснодар, ул. Пластунская, д. 12","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
8237,45.017557,38.965602,"350063, Россия, Краснодарский край, г. Краснодар, ул. Рашпилевская, д. 13, оф. 3.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
8393,45.013218,38.977918,"350058, Россия, Краснодарский край, г. Краснодар, Карасунский округ, ул. Ставропольская/Селезнева, д. 223/248, литер «А1»","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
8549,45.023877,38.970157,"350000, Россия, Краснодарский край, г. Краснодар, ул. им. Котлярова Н.С., дом 18, офис № 3","\u0420\u043e\u0441\u0441\u0438\u044f"
9149,45.043757,38.954778,"350004, Краснодарский край, г. Краснодар, ул.Северная,223","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
11633,45.069830,38.971657,"350051, Россия, Краснодарский край, г. Краснодар, ул. Дзержинского, дом 105","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
13805,45.058632,39.028430,"350072, Россия, Краснодарский край, г. Краснодар, Прикубанский внутригородской округ, ул.им. 40-летия Победы, д. 99, пом. 10.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
14921,45.014313,39.025789,"350915, Россия, Краснодарский край, г. Краснодар, ст. Елизаветинская, ул. Степная, д. 107","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
15425,45.069187,38.939821,"350062, Россия, Краснодарский край, г. Краснодар, улица Федосеева, д. 56","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
15581,45.067812,38.983173,"350051, Россия, Краснодарский край, г. Краснодар, Западный округ, ул. Шоссе Нефтяников, д. 28, 28/1, 28/4","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
15845,45.061083,38.965450,"350051, Россия, Краснодарский край, г. Краснодар, ул. Дальняя, 39/2, офис 22","\u0417\u0430\u043f\u0430\u0434\u043d\u044b\u0439 \u043e\u043a\u0440\u0443\u0433, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
17525,45.033050,38.921297,"350089, Россия, Краснодарский край, г. Краснодар, Западный округ, проспект Чекистов, д. 42, кв. 143","\u042e\u0431\u0438\u043b\u0435\u0439\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
19241,45.019627,39.031161,"350040, Россия, Краснодарский край, г. Краснодар, ул. Ставропольская, д. 149","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
21137,45.004876,39.028359,"350915, Россия, Краснодарский край, г. Краснодар, ст.Елизаветинская, ул. Новая, 46","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
22301,45.026259,39.066330,"350018, Россия, Краснодарский край, г. Краснодар, ул. Камвольная, 3","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u041a\u0430\u043c\u0432\u043e\u043b\u044c\u043d\u043e-\u0441\u0443\u043a\u043e\u043d\u043d\u044b\u0439 \u041a\u043e\u043c\u0431\u0438\u043d\u0430\u0442, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
24989,45.036426,39.078817,"350059, Краснодарский край, г. Краснодар, Карасунский округ, ул. Уральская, д. 138","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
28781,45.033795,39.099685,"350080, Россия, Краснодарский край, г. Краснодар, Карасунский административный округ, ул. Сормовская,179/1","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
28913,45.031553,38.917057,"352030, Россия, Краснодарский край, г. Краснодар, проспект Чекистов, 34/1.","\u042e\u0431\u0438\u043b\u0435\u0439\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
28937,45.031553,38.917057,"350089, Россия, Краснодарский край, г. Краснодар, Проспект Чекистов, д. 34/1","\u042e\u0431\u0438\u043b\u0435\u0439\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
30365,45.013689,39.043567,"350058, Краснодарский край, г. Краснодар, ул.Старокубанская, д. 113, кв. 62","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
30725,45.098162,39.110483,"350049, Россия, Краснодарский край, г. Краснодар, ул. им. Космонавта Гагарина, д. 118","\u043f\u043e\u0441\u0435\u043b\u043e\u043a \u0418\u043d\u0434\u0443\u0441\u0442\u0440\u0438\u0430\u043b\u044c\u043d\u044b\u0439, \u0433\u043e\u0440\u043e\u0434\u0441\u043a\u043e\u0439 \u043e\u043a\u0440\u0443\u0433 \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
32093,45.097482,38.982239,"350005, Краснодарский край, г. Краснодар, Прикубанский административный округ, ул. Дзержинского, 98.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
33161,45.023877,38.970157,"350073, Россия, Краснодарский край, г. Краснодар, Калининский сельский округ, пос. «Краснодарский» почтовое отделение № 73","\u0420\u043e\u0441\u0441\u0438\u044f"
34085,45.020793,39.007068,"350001, Россия, Краснодарский край, г. Краснодар, ул. Ставропольская, д. 79","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
35957,45.055130,39.012503,"350072, Россия, Краснодарский край, г. Краснодар, ул. 40-летия Победы, д. 116","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
37025,45.025075,38.984152,"350000, Краснодарский край, г. Краснодар, ул. Базовская, д. 32, кв. 16","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
37493,45.024488,38.965396,"350063, Россия, Краснодарский край, г. Краснодар, ул. Ленина, д. 30, оф. 8","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
38333,45.008865,39.082033,"350069, Краснодарский край, г. Краснодар, ул.Благоева, д. 15, кв. 93","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0413\u0438\u0434\u0440\u043e\u0441\u0442\u0440\u043e\u0438\u0442\u0435\u043b\u0435\u0439, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
40913,45.011300,39.073921,"350061, Краснодарский край, г. Краснодар, ул.Игнатова, д. 3","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0413\u0438\u0434\u0440\u043e\u0441\u0442\u0440\u043e\u0438\u0442\u0435\u043b\u0435\u0439, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
41645,45.039560,39.107078,"350088, Россия, Краснодарский край, г. Краснодар, Карасунский округ,  ул. Сормовская, д. 191, кв. 72","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
42137,45.027463,38.968558,"350000, Краснодарский край, г. Краснодар, Западный административный округ, ул. Гоголя, д. 55","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
45473,45.022609,38.962728,"350063, Россия, Краснодарский край, г. Краснодар, ул. Кирова, д. 9","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
47225,45.062846,39.006988,"350010, Россия, Краснодарский край, г. Краснодар, ул. Зиповская, д. 31.","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0417\u0430\u0432\u043e\u0434 \u0418\u0437\u043c\u0435\u0440\u0438\u0442\u0435\u043b\u044c\u043d\u044b\u0445 \u041f\u0440\u0438\u0431\u043e\u0440\u043e\u0432, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
48725,45.067404,38.958964,"350062, Россия, Краснодарский край, г. Краснодар, ул. Яна Полуяна/ул. им. Архитектора Ишунина, д. 51/1","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
48761,45.035394,38.967632,"350000, Россия, Краснодарский край, г. Краснодар, Западный округ, ул. им. Кирова, д. 126","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
54101,45.037171,38.978385,"350015, Краснодарский край, Краснодар, ул.Коммунаров, д. 155","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
54905,45.038298,38.969276,"350000, Краснодарский край, г. Краснодар, ул. Калинина, 331","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
55373,45.016142,39.046019,"350058, Краснодарский край, г. Краснодар, ул. Ставропольская, 201","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
55421,45.065259,38.919375,"350047, Россия, Краснодарский край, г. Краснодар, ул. Темрюкская, 145","\u0421\u043b\u0430\u0432\u044f\u043d\u0441\u043a\u0438\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
55433,45.056078,38.978933,"350020, Россия, Краснодарский край, г. Краснодар, ул. Дзержинского, д. 3/2.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
56153,45.033050,38.921297,"350089, Россия, Краснодарский край, г. Краснодар, пр. Чекистов, д. 42, кв. 208","\u042e\u0431\u0438\u043b\u0435\u0439\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
56753,45.033904,39.006062,"350038, Россия, Краснодарский край, г. Краснодар, Центральный округ, ул. им. В. Головатого,  585","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
57725,45.044056,38.962898,"350049, Россия, Краснодарский край, г. Краснодар, Западный внутригородской округ, ул. Севастопольская, д. 2, кв. 44.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
58061,45.070116,39.002514,"350072, Россия, Краснодарский край, г. Краснодар, Прикубанский округ, ул. Московская, д. 96","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
59633,45.121629,39.005416,"350087, Россия, Краснодарский край, г. Краснодар, ул.Кадетская, 2","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
63941,45.058020,38.944375,"350062, Краснодарский край, Краснодар, ул. Герцена, д. 267","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
65081,45.020570,38.988833,"350033, Россия, Краснодарский край, г. Краснодар, ул. им. Братьев Дроздовых, 10","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
70637,45.039368,38.926310,"350089, Россия, Краснодарский край, г. Краснодар, ул. Курская, д. 34.","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0421\u0435\u043b\u044c\u0441\u043a\u043e\u0445\u043e\u0437\u044f\u0439\u0441\u0442\u0432\u0435\u043d\u043d\u044b\u0439 \u0418\u043d\u0441\u0442\u0443\u0442\u0438\u0442, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
74501,45.018799,39.019070,"350040, Россия, Краснодарский край, г. Краснодар, ул. Полины Осипенко, д. 129","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043e\u043a\u0440\u0443\u0433, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
77177,45.055671,38.920174,"350047, Краснодарский край, г. Краснодар, Садоводческое товарищество № 1, ул. Сливовая, д. 168","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0421\u0435\u043b\u044c\u0441\u043a\u043e\u0445\u043e\u0437\u044f\u0439\u0441\u0442\u0432\u0435\u043d\u043d\u044b\u0439 \u0418\u043d\u0441\u0442\u0443\u0442\u0438\u0442, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
